FFMC,BUI,WSV,WINDDir,FWIBin,Season,Ecoregion
83.80931505,368.6176195,3.52,286,1,summer,FireRegion3
83.78027778,369.1248134,3.74,348,1,summer,FireRegion3
83.82758181,369.7764228,6.17,195,1,summer,FireRegion3
84.08230221,370.4957778,4.88,108,1,summer,FireRegion3
84.32905543,371.2476362,5.83,112,1,summer,FireRegion3
84.66903337,372.0549785,4.15,260,1,summer,FireRegion3
84.71663082,372.7610346,2.51,282,1,summer,FireRegion3
85.51220722,373.7336206,1.32,297,1,summer,FireRegion3
86.18674345,374.7771406,2.9,314,1,summer,FireRegion3
86.23484198,375.7303323,6.63,293,1,summer,FireRegion3
86.28295639,376.7089121,2.8,276,1,summer,FireRegion3
86.52001599,377.7631866,1.74,303,1,summer,FireRegion3
86.56822454,378.7758801,1.7,174,1,summer,FireRegion3
86.63687939,379.8209021,3.06,159,1,summer,FireRegion3
86.68512653,380.8442516,3.46,207,1,summer,FireRegion3
86.04297995,381.5122517,0.86,269,1,summer,FireRegion3
84.96118759,382.0455979,1.69,286,1,summer,FireRegion3
85.0088815,382.8389812,0.86,288,1,summer,FireRegion3
85.05659115,383.5053491,1.54,176,1,summer,FireRegion3
85.10431656,383.9466285,3.56,198,1,summer,FireRegion3
85.37023123,384.5853216,3.73,237,1,summer,FireRegion3
85.70880751,385.2755064,1.56,211,1,summer,FireRegion3
86.85170815,386.2067566,1.96,220,1,summer,FireRegion3
87.34190518,387.1364132,3.92,262,1,summer,FireRegion3
87.39038508,387.9554564,3.17,303,1,summer,FireRegion3
87.43888099,388.6798216,2.49,292,1,summer,FireRegion3
86.9324139,389.2480773,1.7,39,1,summer,FireRegion3
86.6758533,389.8163209,3.34,94,1,summer,FireRegion3
85.82673097,390.2392641,5,35,1,summer,FireRegion3
83.35543282,160.1085931,5.36,105,1,summer,FireRegion3
86.80441039,66.30790366,2.27,309,1,summer,FireRegion3
87.91680391,68.58548639,1.75,281,1,summer,FireRegion3
87.96547361,70.52662229,2.01,271,1,summer,FireRegion3
88.01415939,72.57459239,0.87,294,1,summer,FireRegion3
88.06286124,74.47009294,1.06,287,1,summer,FireRegion3
88.11157917,76.46368949,1.63,288,1,summer,FireRegion3
87.91919341,78.12230984,2.16,273,1,summer,FireRegion3
87.70036771,79.72075007,2.57,257,1,summer,FireRegion3
87.96866165,82.04717463,2.23,149,1,summer,FireRegion3
88.04348799,84.34076577,1.54,260,1,summer,FireRegion3
89.49394134,87.26242722,1.72,282,1,summer,FireRegion3
89.42317245,89.49486308,1.6,285,1,summer,FireRegion3
87.93740238,91.10110199,2.27,305,1,summer,FireRegion3
86.09322171,92.32565661,2.88,281,1,summer,FireRegion3
85.82484266,93.71576379,3.4,271,1,summer,FireRegion3
85.92460118,95.48610426,3.09,263,1,summer,FireRegion3
86.09285204,97.30871974,2.42,272,1,summer,FireRegion3
87.28470375,99.62485653,1.15,265,1,summer,FireRegion3
87.33316477,101.4725761,1.64,278,1,summer,FireRegion3
87.38164179,103.2612338,2.8,270,1,summer,FireRegion3
87.43013482,105.1581487,2.33,245,1,summer,FireRegion3
87.47864385,106.9851541,2.59,116,1,summer,FireRegion3
88.01981567,109.3524503,2.61,280,1,summer,FireRegion3
89.09687243,112.1028444,2.31,283,1,summer,FireRegion3
90.74593392,115.4289594,2.42,286,2,summer,FireRegion3
89.74960738,117.5595587,2.48,276,1,summer,FireRegion3
89.40210145,119.7276533,2.78,247,1,summer,FireRegion3
89.45126153,122.2516544,2.62,119,1,summer,FireRegion3
90.63242514,125.4647923,3.13,103,2,summer,FireRegion3
90.68199141,128.4594305,2.74,272,2,summer,FireRegion3
90.73157405,131.2147648,2.79,278,2,summer,FireRegion3
90.50735713,133.7007096,2.69,284,2,summer,FireRegion3
90.55688211,136.3661114,3.34,246,2,summer,FireRegion3
90.60642344,139.0391156,2.87,306,2,summer,FireRegion3
90.65598113,141.7864024,2.7,278,2,summer,FireRegion3
88.19750822,143.3238831,3.13,285,1,summer,FireRegion3
87.70190826,145.0679398,3.39,289,1,summer,FireRegion3
88.27353242,147.507492,2.24,281,1,summer,FireRegion3
88.32231991,149.7758491,1.94,280,1,summer,FireRegion3
89.0374095,152.3479432,2.03,264,1,summer,FireRegion3
89.81338452,155.1087314,2.06,297,2,summer,FireRegion3
90.29217026,157.9903293,1.23,295,2,summer,FireRegion3
90.62604686,160.9285855,1.63,273,2,summer,FireRegion3
90.67561102,163.8026548,0.84,288,2,summer,FireRegion3
91.17938477,166.9249597,1.83,276,2,summer,FireRegion3
92.0537739,170.3693689,1.65,218,3,summer,FireRegion3
92.32006216,173.8471872,1.92,200,4,summer,FireRegion3
92.37018561,176.9843757,3.05,273,4,summer,FireRegion3
92.4203256,180.1435154,2.62,285,4,summer,FireRegion3
92.47048215,183.242478,1.96,208,4,summer,FireRegion3
92.52065526,186.6316881,2.4,263,4,summer,FireRegion3
92.57084493,189.8578999,1.78,268,4,summer,FireRegion3
92.62105117,193.1733844,2.76,276,4,summer,FireRegion3
92.67127399,196.693308,2.65,278,4,summer,FireRegion3
92.94904566,200.3414456,1.54,266,4,summer,FireRegion3
92.99937677,203.7354564,1.97,279,5,summer,FireRegion3
93.04972449,207.3915342,2.19,249,5,summer,FireRegion3
92.7683594,210.4069653,2.8,264,5,summer,FireRegion3
92.5027031,213.3506914,2.1,249,4,summer,FireRegion3
92.55288685,216.7021614,2.19,252,4,summer,FireRegion3
92.60308716,220.0419638,1.68,265,4,summer,FireRegion3
92.65330405,223.5728036,1.24,284,4,summer,FireRegion3
92.61550907,226.7199439,1.07,301,4,summer,FireRegion3
92.66573006,230.2213644,1.53,143,4,summer,FireRegion3
92.71596763,233.8563818,1.45,313,4,summer,FireRegion3
92.76622178,237.4175115,2.18,287,5,summer,FireRegion3
92.81649253,241.1921538,1.87,261,5,summer,FireRegion3
92.94094972,245.0066939,3.08,280,5,summer,FireRegion3
92.89899107,248.2411952,2.54,276,5,summer,FireRegion3
92.8447023,251.0501146,2.45,259,5,summer,FireRegion3
92.67626841,253.7762276,2.24,231,5,summer,FireRegion3
92.46683204,256.4311666,1.73,251,4,summer,FireRegion3
91.7592527,258.7230057,2.11,303,4,summer,FireRegion3
90.18464254,260.4464414,2.88,284,2,summer,FireRegion3
90.01507038,262.3954611,1.47,73,2,summer,FireRegion3
90.15285244,264.8665938,1,291,2,summer,FireRegion3
91.48311142,267.8921222,1.28,291,3,summer,FireRegion3
91.53295855,270.7559795,1.99,274,3,summer,FireRegion3
91.58282213,273.2422529,1.77,287,3,summer,FireRegion3
91.47810456,275.6004455,1.62,289,3,summer,FireRegion3
91.52795004,278.162143,1.36,272,3,summer,FireRegion3
91.32962603,280.460999,1.42,9,3,summer,FireRegion3
91.25113602,282.7819475,1,304,3,summer,FireRegion3
90.81731921,284.8884874,1.18,118,2,summer,FireRegion3
90.30682589,286.8514383,2.28,222,2,summer,FireRegion3
90.35628466,289.2441524,2.31,294,2,summer,FireRegion3
90.36870945,291.3511888,2.92,285,3,summer,FireRegion3
90.34467238,293.4199683,2.27,282,2,summer,FireRegion3
90.39414365,295.5906814,2.49,282,2,summer,FireRegion3
90.25621659,297.6281073,1.51,259,2,summer,FireRegion3
89.15339601,299.1813464,2,255,2,summer,FireRegion3
89.29807388,301.4016327,2.57,253,2,summer,FireRegion3
89.34719962,303.5456439,2.04,250,2,summer,FireRegion3
89.39634157,305.5213513,1.38,267,2,summer,FireRegion3
89.44549975,307.4291103,3.2,288,2,summer,FireRegion3
89.40022311,309.2649814,1.5,286,2,summer,FireRegion3
89.44938257,311.312918,0.99,360,2,summer,FireRegion3
89.49855826,313.4825139,1.07,191,2,summer,FireRegion3
89.59373864,315.7818499,1.15,202,2,summer,FireRegion3
89.65605692,318.1111193,1.96,279,2,summer,FireRegion3
90.69085433,320.3950153,1.77,255,2,summer,FireRegion3
90.74043989,322.2175338,2.8,209,3,summer,FireRegion3
90.25177332,323.8086175,2.56,225,2,summer,FireRegion3
89.640718,325.2399093,2.11,223,2,summer,FireRegion3
89.68995686,326.8962089,1.37,271,2,summer,FireRegion3
89.73921198,328.7816503,1.61,289,2,summer,FireRegion3
90.05599361,330.8126328,1.48,263,2,summer,FireRegion3
90.10536957,332.7811074,1.93,277,2,summer,FireRegion3
90.36836849,334.8765198,1.91,289,2,summer,FireRegion3
90.85380779,337.1084093,2.2,311,3,summer,FireRegion3
91.22947042,339.4307721,2.26,202,3,summer,FireRegion3
91.27923381,341.585046,2.09,262,3,summer,FireRegion3
91.08270216,343.4161125,1,117,3,summer,FireRegion3
90.8259179,345.1654029,1.56,291,3,summer,FireRegion3
90.86334162,347.0099066,1.28,277,2,summer,FireRegion3
90.91298413,348.8965762,1.4,276,3,summer,FireRegion3
90.96264303,350.9734682,3.2,82,3,summer,FireRegion3
90.29830447,352.5823301,6.28,125,4,summer,FireRegion3
88.78618784,171.2608926,5.85,114,2,summer,FireRegion3
86.76307794,111.4853569,1.91,134,1,summer,FireRegion3
85.47470667,112.1964591,2.63,171,1,summer,FireRegion3
85.52257012,113.2615989,1.71,297,1,summer,FireRegion3
85.57044937,114.5777874,2.2,282,1,summer,FireRegion3
88.04915576,117.2256312,1.94,9,1,summer,FireRegion3
88.41443,119.5504061,3.03,283,1,summer,FireRegion3
89.72965452,122.5306367,4.77,272,2,summer,FireRegion3
89.77892274,125.1223624,3.43,289,1,summer,FireRegion3
89.82774921,127.3280172,1.81,104,1,summer,FireRegion3
89.88345477,130.0908923,2.89,219,2,summer,FireRegion3
89.23774535,131.8442761,1.78,281,1,summer,FireRegion3
88.7301563,133.2255895,0.69,317,1,summer,FireRegion3
88.77909454,134.797667,2.66,295,1,summer,FireRegion3
88.59563622,136.2191923,0.87,108,1,summer,FireRegion3
89.11568248,138.404474,2.02,112,1,summer,FireRegion3
89.10850884,140.0118031,1.7,257,1,summer,FireRegion3
88.22493232,129.1300612,3.48,306,1,summer,FireRegion3
87.3749451,130.1535601,2.7,346,1,summer,FireRegion3
86.07174745,130.8466519,3.01,226,1,summer,FireRegion3
85.94152961,131.6823021,1.7,278,1,summer,FireRegion3
83.94702601,131.9949822,2.36,243,1,summer,FireRegion3
84.43477262,133.8155843,2.99,261,1,summer,FireRegion3
84.7147548,134.7953557,3.26,306,1,summer,FireRegion3
84.76236735,135.4725032,0.99,250,1,summer,FireRegion3
84.80999562,136.3489516,1.9,53,1,summer,FireRegion3
85.85142576,137.7236359,2.13,326,1,summer,FireRegion3
86.6523475,139.2474892,3.91,94,1,summer,FireRegion3
86.70059975,140.5144471,3.9,304,1,summer,FireRegion3
86.59262697,141.484668,0.66,107,1,summer,FireRegion3
86.6408595,142.6495757,5,295,1,summer,FireRegion3
